"13","15","18","19","20","21","23","24","38","39","40","43","44","45","46","48"
"13.37445"," 0.00000"," 0.00000"," 0.00000","12.96867"," 0.00000","12.19572"," 0.00000","12.32080"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.21547"," 0.00000"
"13.53486","14.04620","14.22837","13.35555","14.22478"," 0.00000","13.29402","14.69603"," 0.00000","14.19722"," 0.00000","13.05245","13.25833","13.27471"," 0.00000","13.79318"
" 0.00000"," 0.00000","12.76592"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.30650"," 0.00000"," 0.00000","14.14662"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"13.70219","13.21226","13.26087","14.13723","14.35487","14.70602","13.50288","14.04287","13.83598","14.43353","14.12243","13.39863","14.29737","14.34213","14.29790","14.56114"
"15.80801","15.50400","15.91915","15.93756","16.06914","15.21141","15.89133","15.87687","14.08914","15.76300","15.66560","15.90892","15.79678","15.54619","15.83239","15.98301"
"13.44298","14.91358","12.64651","13.71679","13.89111","14.56377","14.80015","14.22363","14.52026","14.87464","15.16132","13.74296","14.70245","14.70056","14.92090"," 0.00000"
"14.57597","14.75112","14.21258","15.15556","14.44394","14.75492","15.00257","14.67728","13.69398","14.61134","14.39910","14.84017","15.15937","13.97260","14.18533","14.41945"
" 0.00000","12.19096"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.98540","12.10204"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"14.85778","14.85194","15.02005","14.66334","15.24814","14.55579","14.26087","14.41003","15.68726","14.46004","15.59058","14.28783","15.86012","14.25748","14.62791","15.40745"
"13.47665","13.22768","12.10108","13.29668","13.82684"," 0.00000","13.49779"," 0.00000","13.90437","12.79751","12.58270","13.34986","14.37856","12.03720","13.75707","12.12139"
"14.14284","13.79930","13.54551","13.56397"," 0.00000","13.65958","13.73601","13.83931","13.60132","13.79807","13.77481","13.60802","12.47114","14.29039","13.70182","13.81787"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","14.09927"," 0.00000","13.16245","13.04411"," 0.00000"," 0.00000"," 0.00000","12.89377","13.55177","13.00174"," 0.00000","13.01641"
"15.86668","15.25544","15.42878","15.56870","15.17377","15.14274","14.99338","15.29243","15.85264","15.25953","15.17983","15.53028","15.07192","15.12528","14.85428","15.83553"
"15.62946","15.50147","15.40371","15.79916","15.80507","15.82944","15.93403","15.61995","15.99532","15.72078","15.45828","15.38950","15.23037","15.65123","15.76389","15.64952"
"15.75998","16.44494","15.78180","15.79363","16.21751","16.48131","16.53921","16.15510","16.10067","16.53608","15.98199","16.30205","16.23988","15.75072","16.64912","16.45624"
"14.44532","15.53847","14.82686","14.80269","14.82087","14.50188","14.80376","14.38341","15.23141","14.82982","14.74182","14.70086","15.34251","14.46622","14.71504","14.33056"
"16.84682","17.32544","16.56730","17.16471","16.94243","17.14004","16.94152","17.22830","16.92853","17.35886","16.74874","16.81412","16.89468","16.72859","17.28595","16.88861"
"13.11030"," 0.00000","13.25283","12.37469"," 0.00000","12.61446"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.41787"," 0.00000"," 0.00000","15.44708","12.30438"
"13.34833","14.51855","14.56902","14.56114","14.77465","14.37088","15.21852","14.54864","14.68399","14.75484","15.06053","13.62309","14.57158","14.40842","14.69835","13.72006"
" 0.00000","14.01258"," 0.00000","13.24781","14.09775","14.06770","14.00306","14.09762"," 0.00000","14.22992"," 0.00000","14.08332","14.05449"," 0.00000","14.13040","14.00324"
" 0.00000"," 0.00000"," 0.00000","12.62937","12.59013"," 0.00000"," 0.00000"," 0.00000","12.63134"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.78524"," 0.00000"," 0.00000"
" 0.00000","12.83294"," 0.00000","13.07815","12.85342","12.35231"," 0.00000","12.37230","11.57827","13.33444","12.73830","12.49789","13.11699","12.46268","12.53364"," 0.00000"
" 0.00000","14.81793"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"12.96470","13.61366","12.97144","14.20589","14.07335","14.53596","13.12928","14.27724","14.36920"," 0.00000","14.16106","14.17994","14.55213","14.20451","13.49021","14.30694"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","13.80600","12.12217"," 0.00000"," 0.00000","12.36384","12.43730"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","12.78099","13.00770"," 0.00000","12.75301"," 0.00000","12.95116","12.87279","12.70693","13.37945"," 0.00000","12.75490","13.55031"," 0.00000"
"14.23824","14.97349","13.68237","13.77989","14.49271","14.68446","14.42394","14.89989","14.45227","14.78665","13.83433","14.50628","14.07613","14.12992","14.85660","14.30504"
"15.44416","15.87679","15.15608","16.04008","16.16382","15.98124","15.91508","16.23356","15.80022","15.63918","15.73241","16.07055","15.81925","15.90577","16.12952","16.01212"
" 0.00000","13.10522"," 0.00000","13.01979","13.92920","14.43167","14.22277","13.63058","14.16961","13.56430","13.19466","13.25283","14.03832","12.72021","13.84048"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","13.51204","13.88242"," 0.00000"," 0.00000","13.65645","13.56995"," 0.00000"," 0.00000"," 0.00000","13.59681"," 0.00000","14.19041"," 0.00000"
"13.91292","14.77563","13.55901","14.45780","15.05373","14.82572","14.12430","14.58815","15.01703","14.06034","14.46714","14.77438","14.27548","13.58591","14.77586","14.26802"
"18.10859","18.11276","18.02684","18.15222","18.15742","17.81668","17.65733","18.28562","18.01473","18.04844","17.78667","17.83896","18.05963","18.01543","17.97973","18.11086"
"16.34224","15.88233","16.07386","16.18352","16.27023","15.97773","15.88797","16.56624","16.27480","16.50073","16.72634","16.14373","16.39209","16.10984","16.56990","16.02911"
" 0.00000","14.10264","13.94245","14.20773","13.81817","13.10137","13.02867","12.88442","12.04390","14.92367","12.07686"," 0.00000","13.92002","12.23685","12.67826","12.13844"
"15.34834","15.02003","14.68931","15.04774","14.40824","15.81016","15.20984","15.57444","15.21585","15.15629","15.34289","15.25300","15.12848","15.41010","15.54957","15.90000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","14.75617"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.17691","11.84077","12.86027","14.76558"," 0.00000","12.07691"
"13.95785","15.25311","14.53285","15.46391","15.16354","15.75233","15.58462","15.15324","15.54062","15.06141","15.59868","15.19779","15.61975","15.69624","15.48454","15.29733"
"12.73175"," 0.00000","12.30485"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","13.15560"," 0.00000"," 0.00000"," 0.00000","12.60518"," 0.00000"," 0.00000","13.20770","13.33228","13.60962","12.52730","13.06167"," 0.00000","15.36723","13.70138"
"11.75577"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","13.55940"," 0.00000"," 0.00000","13.29117"," 0.00000"," 0.00000","14.44491","13.42907"," 0.00000","13.98796"," 0.00000"," 0.00000","13.93206","13.62129","13.39882"
"17.96484","17.80590","18.13396","17.92766","17.97267","17.52252","17.89176","18.01578","17.90052","17.69229","17.97544","17.60430","17.98209","17.82056","17.83386","17.70974"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.65598"," 0.00000"," 0.00000","13.13822"," 0.00000"," 0.00000"," 0.00000","13.24994"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.01649"," 0.00000"," 0.00000"," 0.00000","12.26934"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","12.51398"," 0.00000"," 0.00000"," 0.00000","12.77473","12.35981"," 0.00000","12.56126"," 0.00000","12.52539"," 0.00000","12.59854"," 0.00000"," 0.00000","13.11396"
"14.28086","14.32881","14.48416","14.55716","14.56791","14.64001","14.50882","13.75120","16.79045","14.39758","14.21600","14.41384","15.16985","17.05535","14.75239","14.63321"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13.83980"," 0.00000"," 0.00000"," 0.00000","12.24004","12.96991","12.77604"," 0.00000","12.36802","13.27167"," 0.00000"," 0.00000","12.35495","12.08223"," 0.00000"," 0.00000"
"15.88546","15.47464","16.09286","15.41065","15.56896","15.62993","15.47376","15.13927","15.59594","15.59218","15.51442","15.17951","15.27699","14.55732","15.64632","14.54888"
"14.82842","14.98849","15.35147","14.71830","14.73828","14.60692","14.46066","13.21736","14.83932","14.54939","15.13280","14.13549","14.97392","14.94339","14.94882","14.76140"
" 0.00000","14.09272","13.73041","12.75688","13.94629","12.62828","12.33970","13.98971","12.97458","13.10665","13.92515","12.80090","14.30164","12.37493","13.32733","12.64085"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","12.41296"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","11.61129"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.84336"," 0.00000"," 0.00000","12.43698"," 0.00000","12.01008"," 0.00000"
" 0.00000","13.52817","12.56821","13.73923","13.86406","12.70312","14.01742","13.37995","14.26387","14.94274","13.17045","12.88273","13.85785","13.06551","14.13206","13.06861"
" 0.00000","13.18827"," 0.00000","12.94048","13.68489","12.92655","13.01343","12.95932","13.53380","13.17646","13.56629"," 0.00000","13.71672","13.39055","13.11167"," 0.00000"
"16.53039","16.76919","15.88258","16.31420","16.64839","16.79439","16.37905","15.95497","16.76729","16.54453","16.67050","16.76843","16.58492","16.84732","16.79194","16.74396"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","12.19082"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"13.57053","13.80326"," 0.00000","13.58751","13.73593","14.74864"," 0.00000","13.50354","14.44555"," 0.00000"," 0.00000","14.86988","13.70957","14.41776","12.20198","13.65841"
" 0.00000","14.71757","13.67320","15.36512","15.32116","14.70220","14.45170","14.63297","14.57007","14.50301","14.87290"," 0.00000","14.92915","14.68379","14.83193","13.15788"
"12.22695"," 0.00000"," 0.00000","12.28039","12.70109","13.65416","13.73102","13.89582","13.42095","14.06359"," 0.00000","13.69640","14.06003","13.48770","13.65050","12.89681"
" 0.00000","13.82027"," 0.00000","12.87862"," 0.00000","13.53572"," 0.00000","12.95299","13.08159","13.07594","13.75994"," 0.00000","13.81986","12.82461","13.60349"," 0.00000"
" 0.00000","12.05863"," 0.00000","11.96301"," 0.00000","12.67627"," 0.00000","12.45165"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"14.84660","14.99303","13.92207","15.09728","14.20851","13.60601","14.76901","14.71857","14.88047","14.96226","14.71345","14.90458","14.73986","14.36148","15.02040","14.56668"
" 0.00000"," 0.00000","12.28563"," 0.00000","12.79458"," 0.00000","13.44533"," 0.00000"," 0.00000","12.93607"," 0.00000"," 0.00000","12.98802"," 0.00000","13.22590","12.32157"
" 0.00000","12.37804"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.30396"," 0.00000"," 0.00000","12.60857"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"14.92349","14.08490","14.17008","14.24780","14.85163","14.47144","14.18573","14.86475","14.11530","14.18819","14.08063","14.52547"," 0.00000"," 0.00000","14.26813"," 0.00000"
"12.75110"," 0.00000"," 0.00000"," 0.00000","11.80676","12.88017","12.40284","12.54996"," 0.00000","13.10281","12.81045","12.39987","12.64013","13.80450","12.60852"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.53478","12.34184"," 0.00000"," 0.00000","12.51636"
"12.72180"," 0.00000","12.73995"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.64392","13.24120","12.79106"," 0.00000","13.28367"," 0.00000"," 0.00000","12.83174"," 0.00000"
"14.23021","15.75210"," 0.00000","13.62053","13.65755","15.72218","13.21400","14.53121","14.28610","14.27272","13.43044","15.83169"," 0.00000","15.37498","15.71810","15.01193"
" 0.00000"," 0.00000","13.57819","15.14083","13.19205"," 0.00000","12.08417","15.55432"," 0.00000","12.26692","12.39466","12.23372","12.28183","12.84818","15.38088","12.09557"
"18.36508","18.35377","18.08170","18.66005","18.44384","18.27618","18.25009","18.24672","18.32941","18.44706","18.06418","18.31288","18.31947","18.30020","18.63454","18.23401"
" 0.00000","12.00146"," 0.00000","12.12045","13.48311","12.70575","12.13621","12.68644","13.49471","12.57760"," 0.00000"," 0.00000","13.68844"," 0.00000","13.75147"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","12.67267","13.29496"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.75958"," 0.00000"," 0.00000"
"13.15897","13.45519","13.07851","13.62275"," 0.00000"," 0.00000","13.42568"," 0.00000","13.71397"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.53472"," 0.00000"," 0.00000"
"13.06024","14.17097","12.68742","13.58538","14.49612","14.45454","12.80495","12.98131","14.34321","14.22649","11.59492","13.83376","13.98810","11.54205","14.41498","13.95622"
"12.20174"," 0.00000"," 0.00000","12.74089"," 0.00000","13.40849"," 0.00000"," 0.00000","11.97864","11.96464","14.23803"," 0.00000","11.91821","13.41333","12.18342","12.52187"
"14.70206","13.31945","13.75265","14.05163","13.74558","13.61615","13.06451","13.54799","13.68861","14.26770","13.23134","13.66908","13.58969"," 0.00000","13.72658","14.46944"
" 0.00000","13.59928","14.39537","14.40993","15.00365","13.72141","14.39764","14.45699","14.56104","14.32443","13.47404","13.92371","14.27942","13.44095","13.57047","14.39472"
"14.72439","12.91993","13.56133","13.79759","13.23380","13.06395","12.63342","13.75469","13.61914","13.19484","12.46853","12.43467","13.71160","12.96611","14.62391"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","13.53933"," 0.00000"," 0.00000","12.29345","11.83869"," 0.00000"," 0.00000"," 0.00000","11.97444"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.43984","13.93098"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.86919"," 0.00000"
"13.14218"," 0.00000","13.36963"," 0.00000","13.53765"," 0.00000","13.72655","13.77468","13.27140","13.53240"," 0.00000","13.67514","14.62513","13.20031","13.47861"," 0.00000"
"15.86321","15.82361","15.15327","15.72481","15.59386","15.91819","15.55343","15.78847","15.89748","15.74622","15.90193","15.58273","15.69966","15.77552","15.80665","15.63312"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.83947","11.86877"," 0.00000"," 0.00000"," 0.00000","11.89879"," 0.00000","13.47397"," 0.00000","13.69488"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","13.25824"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.75406"," 0.00000"," 0.00000","13.24057"," 0.00000"," 0.00000","13.04381","13.29187"
" 0.00000"," 0.00000"," 0.00000","11.98461"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"16.36136","16.42999","16.28715","16.22816","16.44111","16.20416","15.93744","15.06893","16.62247","16.34691","16.29700","16.46503","16.56917","16.15494","16.75538","16.35352"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.29398"," 0.00000"," 0.00000"," 0.00000","13.12867"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"13.85397","13.29926","13.73918","13.99346","13.27943","14.36615","14.64026","14.03759","14.12976","13.42762","14.66738","14.34647","14.10653","14.23127","13.39270","14.24458"
"13.67689"," 0.00000"," 0.00000"," 0.00000","13.60010"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"15.41044","15.35247","15.28342","14.45621","15.30917","14.65379","14.72377","14.75588","14.82305","14.84765","15.23507","15.10345","15.12464","14.47959","15.38789","15.26549"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.39919"," 0.00000"," 0.00000"
"15.12374","14.73928","13.70585","14.35891","14.23847","13.08084","13.64483","14.99374","14.48422","13.31862","12.96581","14.40133","14.29319","13.49449","14.21838","13.34712"
"14.62363"," 0.00000","15.41890","15.83149","15.75503","15.65562","15.79762","15.71376","15.97880","15.77676","15.57890","15.74506","15.85382","15.56932","15.76081"," 0.00000"
" 0.00000","14.48668","14.09811","13.77655","14.67042","13.94346","14.63645","14.49200","14.62997","14.68229","14.67338","14.50089","13.94807","14.17369","14.62202","14.38391"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","13.14998"," 0.00000","13.02590"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.19621"," 0.00000"
"14.74402","12.77751"," 0.00000"," 0.00000","12.36386"," 0.00000"," 0.00000","12.73216"," 0.00000","12.89899"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"13.39200","13.11658","13.20628","14.19011","14.13841","13.01776","12.83332","13.64326","13.06360","13.69442","13.08522","12.97551","12.74408","13.66947"," 0.00000","12.92444"
"14.98496","12.90533","14.79738","15.35207","15.48461","14.65223","15.31195","15.73436","15.83608","15.48395","15.16742","15.07367","15.61705","15.09141","15.93691","14.84151"
" 0.00000","12.90253"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"17.10673","17.23060","17.02084","17.34198","16.74909","17.22672","17.78138","16.87715","17.30547","16.95736","17.28310","15.63481","17.15124","17.87929","17.61677","16.64759"
" 0.00000","13.70519"," 0.00000","12.73442","14.42523","13.32377","13.37838","13.22205","14.31840","12.38641","13.49261","13.44413","13.22878","13.66710","13.64248","13.58393"
" 0.00000","13.40033","13.35957","13.63992","13.66719","12.99106"," 0.00000","13.46927","13.07176","13.61719"," 0.00000","12.94576","13.84712","13.07614","13.52585","13.08162"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","14.36241","12.80985"," 0.00000","13.55655","12.64842"," 0.00000"," 0.00000","12.68217"," 0.00000"," 0.00000","12.89787","12.85761"
" 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.62420","12.78180","13.24563"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.87664"
"14.61216","15.27025","15.69010","16.07421","16.07760","15.51025","15.55529","16.34274","15.97113","16.28971","15.89805","15.46445","16.12745","15.90904","15.44172","15.35990"
"13.78283","15.09938","14.37272","15.70035","15.35597","15.37462","15.78397","14.96135","15.14470","15.81627","15.05838","15.28191","15.55390","15.45173","15.67854","15.46600"
"14.07453","12.58818","13.84546","13.20862","12.05583","12.50987","13.59769","12.05481","13.02719","13.05831"," 0.00000","15.42968","13.61212","12.59852"," 0.00000"," 0.00000"
"13.65713","14.57863","14.11412","14.47203","14.65242","15.08341","15.00740","14.51492","14.45934","14.60555","14.37006","15.12877","14.34700"," 0.00000","14.98819","14.76383"
"13.97327","13.48648"," 0.00000","13.80517","13.82500"," 0.00000"," 0.00000","12.85643","13.69003","13.99087"," 0.00000","13.03126","13.33102","12.33316","12.91301","16.13081"
" 0.00000","12.64267"," 0.00000"," 0.00000","13.48481","12.94669"," 0.00000"," 0.00000","12.82424","13.35934"," 0.00000"," 0.00000","12.77001"," 0.00000","13.70887","13.04315"
"14.52381","14.88966","14.58682","14.68580"," 0.00000"," 0.00000"," 0.00000"," 0.00000","15.30439","15.16481","14.53297","15.02664","14.94221","15.00142","14.95107"," 0.00000"
" 0.0000"," 0.0000"," 0.0000","12.1835"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"," 0.0000"
" 0.00000","13.04717"," 0.00000","12.82240"," 0.00000","13.26079","12.53978","12.54062"," 0.00000","12.67603","12.51347","12.36995","12.67687","12.82714","12.96889","12.87119"
"14.62151","13.71401","13.94926","13.15821","13.76168"," 0.00000","12.99952","13.10315","13.05296","13.67321","12.95811","13.91240","13.76993","13.54993","13.75506","13.74362"
" 0.00000","12.50848"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.63509"," 0.00000"," 0.00000"," 0.00000"
" 0.00000","12.69804"," 0.00000","12.54767","12.73767"," 0.00000"," 0.00000","13.42027"," 0.00000","12.60270","12.39811","12.01072","12.67265"," 0.00000","12.36576","12.16313"
"17.06449","17.10905","16.90855","17.35415","17.05389","17.41177","17.12090","17.32595","17.29846","17.34771","17.22344","17.54097","17.32941","17.04739","17.27096","17.24914"
"12.07784","12.33656"," 0.00000"," 0.00000","13.10062"," 0.00000"," 0.00000","12.51240","12.84359","12.91986"," 0.00000"," 0.00000","12.93644"," 0.00000","12.91513"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","12.80341","13.59158","12.72503"," 0.00000"," 0.00000","14.85780"," 0.00000","12.67209","12.63793"," 0.00000"," 0.00000","13.90444","12.92860"
"13.50464","14.11082","13.95368","12.96695","13.64529","14.79025"," 0.00000","14.28503","13.12659","14.12070","14.09419"," 0.00000","14.83043"," 0.00000","13.03749"," 0.00000"
"13.23465","13.89619"," 0.00000","12.38972","12.39807","13.51001"," 0.00000"," 0.00000","12.74271","12.54976"," 0.00000","13.53352","12.80104"," 0.00000","13.77341"," 0.00000"
"14.09317","13.45843"," 0.00000","12.69298","14.12764","13.52885","13.44332","13.84765","14.14977","13.20943","13.69674","13.14385","13.83519","13.07854","14.00175"," 0.00000"
"13.62850","13.10739","12.58078"," 0.00000","13.63344","13.31990","13.27498","13.12035","14.13747","13.93642","12.87804","13.32822","13.88231","12.65173"," 0.00000","13.38575"
"12.42363","12.78981","12.23356"," 0.00000","13.41632"," 0.00000"," 0.00000"," 0.00000","12.37726"," 0.00000"," 0.00000"," 0.00000","12.70673"," 0.00000"," 0.00000"," 0.00000"
"15.70815","15.28553","15.71113","15.45103","15.82025","15.68990","15.64771","15.89623","15.18183","15.91850","14.46068","14.35533","15.61487","15.02938","15.51142","15.34566"
" 0.00000","13.08134"," 0.00000","12.97527","13.35629"," 0.00000"," 0.00000","13.14969","13.26587","13.23403"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"14.02515","15.15816","13.75072","14.06374","15.16937","14.27235","14.84249","14.57314","14.90531","14.35925","12.41276","14.76873","13.97801","14.46832","14.37498","15.43038"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","13.49014"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","15.60926"
" 0.00000"," 0.00000"," 0.00000","13.42466","13.92348","13.69831","13.55982","13.44337","13.56808","13.57617"," 0.00000","13.83749","13.52929"," 0.00000"," 0.00000"," 0.00000"
"15.24398","14.89769","14.67531","15.64849","15.88689","15.91540","15.49299","15.02150","15.51269","15.14651","15.76548","15.16462","15.59808","15.57264","15.23149","15.44090"
" 0.00000","13.67693"," 0.00000","13.55299"," 0.00000","14.21184","14.83126","13.97617","13.67050","14.31772"," 0.00000"," 0.00000","14.18232","14.35501","14.57204","12.81025"
"14.60730","15.07634","13.38383","14.61395","15.14352","14.56743","14.29844"," 0.00000","14.77841","15.03000","14.80377","14.73737","14.82054","14.43102","13.80165","14.64827"
"12.88696","13.41072","14.08227","13.53313","13.64867","12.81213","12.74820","12.18940","12.64591","13.58315","12.55760","12.35862","13.68361","13.27264","13.72467","12.64579"
"14.99397","14.93773","14.55569","15.01542","14.62628","15.02373","13.54580","14.19617","14.63207","14.75863","14.57791","14.79887","14.76530","14.67305","14.70703","13.60513"
" 0.00000"," 0.00000"," 0.00000"," 0.00000","12.35185"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
" 0.00000"," 0.00000"," 0.00000","12.82713"," 0.00000"," 0.00000"," 0.00000","12.97785","12.83161","12.88077"," 0.00000"," 0.00000","13.31949","13.26214"," 0.00000"," 0.00000"
"14.39566","14.05488","14.47978","13.92408","13.97137"," 0.00000","14.10128","14.01470","13.85233","13.87662","13.86333"," 0.00000","13.98488","12.62815"," 0.00000","13.63251"
"15.99261","15.83037","16.56250","15.47064","15.32529","15.80770","15.55114","15.79080","15.40951","15.45166","15.48301","15.62451","15.88329","15.78319","15.81760","15.11212"
"14.46658","14.78690","14.32467","14.94753","15.12397","14.79987","15.08725","15.21923","15.03198","15.26872","14.71551","15.20302","14.74726","15.37276","14.84037","15.31945"
"13.09436","13.95972"," 0.00000","14.03264","14.03295"," 0.00000","13.64026","14.38937","14.56256","14.59856","13.40704","14.03752","13.81825","13.98707","14.49717","15.35709"
"15.27164","15.00945","15.60822","15.59009","15.15062","14.93950","14.47411","15.23263","14.55516","15.38843","13.91052","14.89402","15.41256","15.15431","14.72531","14.14489"
"12.90728","14.99968","12.92530","15.05867","14.26981","13.95546","13.86628","14.50908","14.57655","14.69713","14.51527","14.84506","14.54440","14.49375","15.05378","14.53148"
" 0.00000","12.37208"," 0.00000"," 0.00000","12.54822"," 0.00000","12.60613"," 0.00000"," 0.00000","12.02045"," 0.00000","12.76699","12.30259","12.79676","12.54283","12.68887"
"12.51491"," 0.00000","12.70493","12.34165","13.72365"," 0.00000","12.45732"," 0.00000"," 0.00000","11.97963"," 0.00000"," 0.00000","13.96168"," 0.00000","13.20486"," 0.00000"
"15.96591","16.81992","15.88575","16.71631","16.62652","16.57439","16.60071","16.46531","16.45545","16.30262","16.61520","16.99848","16.09339","16.42049","16.68315","16.46006"
"12.86820"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.72132"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.90008","12.60651"," 0.00000"," 0.00000"," 0.00000"
"13.27328","12.64758"," 0.00000"," 0.00000","13.74953","13.08316"," 0.00000","13.11565","13.25497","13.02697"," 0.00000","14.19683","12.22348"," 0.00000","12.69908","12.53579"
" 0.00000","12.89991"," 0.00000"," 0.00000","12.83787"," 0.00000"," 0.00000"," 0.00000","12.76427"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"12.48164"," 0.00000"," 0.00000","13.49597","12.65492"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.84550"," 0.00000"," 0.00000"," 0.00000","13.36390"," 0.00000","12.01058"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
